RA,TURMA11002112,DA1LIE0001-19SA
11073515,DANHT3095-15SA
11073515,DA1NHZ5014-15SA
11202131437,NB1MCTB001-17SB
11202131437,NB1BCM0505-22SB
11202320983,NA2BCL0306-15SA
11202320983,NA2BCJ0204-15SA
11202320983,NA2BCN0402-15SA
11202320983,NA3BCN0404-15SA
11202320983,NA1BCM0504-15SA
13201723156,NA1BHO1102-19SB
13201723156,NA1BIN0406-15SB
13201723156,NA1BHS0005-19SB
11201811376,NAMCTA004-17SA
11201811376,NA2MCTA037-17SA
11201720090,NAESTI007-17SA
11201720090,NA1ESHP022-14SB
11201720090,NA1ESZT017-17SB
11201720090,NAESZI014-17SA
11201722887,NB2BCN0404-15SA
11201722887,NB3BCN0405-15SA
11201822486,NA1ESHR018-21SB
11201822486,NA1ESHR025-14SB
11072714,NA1NHT4002-15SA
11072714,NA1NHZ4004-15SA
11202130447,NA1MCTC007-20SB
11202130447,NA1BCJ0203-15SB
11202130447,NB1BCN0405-15SB
11202130447,NA1MCTC022-15SB
11201722088,NB1ESTU024-17SA
11201722088,NA1ESTU023-17SA
11201722088,NA1ESTB030-17SB
11201722088,NA1ESZU010-17SA
11201722088,NA1MCZC019-20SB
11201722088,NA1ESZU023-17SA
11201722088,DA1ESTU032-17SA
11201722088,NA1ESZU019-17SA
13201910022,NA1ESHC034-21SB
13201910022,NA1BHO0101-15SB
13201910022,DA1ESHC024-19SB
13201910022,NA1BHS0005-19SB
11201920916,DABHQ0004-19SB
11201920916,DA1BHO1335-15SB
11201920916,DA1BIN0406-15SB
11201920916,DA1BHP0202-15SB
11202020019,DA1ESHR027-21SB
11202020019,DA1ESHR030-21SB
11202020019,DA1ESHR026-14SB
11202020019,DA1ESHR017-21SB
11202020019,DA1ESHR025-14SB
11202320988,NB3BCL0306-15SA
11202320988,NB3BCJ0204-15SA
11202320988,NB3BCN0402-15SA
11202320988,NB2BCN0404-15SA
11202320988,NB3BCM0504-15SA
11201922335,DC1BCM0506-15SA
11201922335,DB2ESTO902-17SA
11201922335,DB1BCN0404-15SA
11201922335,DA1LIE0001-19SA
11201922335,DA1BCS0002-15SA
11202130451,DB1BIR0004-15SA
11202130451,NA1ESTO903-17SA
11202130451,NA1BIQ0602-15SA
11202130451,NB1BCJ0203-15SA
11202130451,NA2BCM0505-22SA
11202130451,NC1BCL0307-15SA
11202021592,NB1BCN0405-15SB
11202320687,DB3BCL0306-15SA
11202320687,DB7BCJ0204-15SA
11202320687,DB2BCN0402-15SA
11202320687,DB1BCN0404-15SA
11202320687,DB2BCM0504-15SA
11202332426,NB2BIS0003-15SB
11202332426,NANHH2019-13SB
11202332426,NA1ESHT019-17SB
11202332426,NA1ESHC040-21SB
11202322149,NA1BCL0306-15SB
11202322149,NA2BCJ0204-15SB
11202322149,NA2BCN0402-15SB
11202322149,NA2BCN0404-15SB
11202322149,NA2BCM0504-15SB
11201722527,NA2BIR0603-15SB
11201722527,NC5BCJ0203-15SA
11202131441,NA1NHZ6011-18SA
11202131441,NA1NHZ6003-18SA
11072716,NA1NHZ5020-15SA
11072716,NB1ESTO902-17SA
11072716,NA1NHI5011-13SA
11072716,NA1MCZD009-18SA
11072716,NA1MCTB023-17SA
11201810504,NAMCTA008-17SA
11201810504,NA2ESTE019-17SA
11201810504,NA1ESTM010-17SA
11201810504,NA2ESTI013-17SA
11202022281,NB1BIS0003-15SA
11202022281,DA1MCZA025-13SA
11202231895,NB1BIQ0602-15SA
11202231895,NB1BCM0505-22SA
11202231895,ND1BCL0307-15SA
11201721313,DB1NHT1053-15SA
11201721313,DB1NHZ5020-15SA
11201721313,DA1BCN0405-15SA
11201721313,DANHI2049-13SA
11201721313,DA1NHZ5019-15SA
11201811262,DA1MCTC007-20SB
11201811262,DA1BIQ0602-15SB
11201811262,NA1MCZC013-15SB
11201811262,NAMCZA017-13SA
11201811262,DA1MCTC022-15SB
11201722021,NA1MCTC021-20SB
11202230312,NA1BIQ0602-15SB
11202230312,NA1NHT4075-15SA
11202230312,NANHT3048-15SA
11202230312,NANHT3054-15SA
11202230312,NA2BCL0307-15SB
11201720012,NA1ESTI002-17SA
11201720012,NA1BIQ0602-15SB
11201720012,NA1ESZM028-17SA
11201720012,NAESTI003-17SA
11201812266,DA1ESHT005-17SB
11201812266,DA1ESHR026-14SB
11201812266,DA1MCZC019-20SB
11202130457,DA1BIR0603-15SB
11202130457,DB1BCJ0203-15SB
11202130457,DA4BCJ0204-15SB
11202130457,DA1ESTO012-17SB
11202320673,NB2BCL0306-15SA
11202320673,NB3BCJ0204-15SA
11202320673,NB2BCN0402-15SA
11202320673,NB1BCM0504-15SA
11201811538,NC3BCJ0203-15SA
11201811538,NANHT3064-15SA
11201811538,NA2BCN0405-15SA
11201921263,NA1ESHC027-21SB
11201921263,NC1ESTO903-17SB
11201921263,NA1BIQ0602-15SB
11201921263,NB1BCS0002-15SB
11201921263,NA1ESZC039-21SB
11201810452,NA1MCZC019-20SB
11202130709,NB1BHO0102-15SB
11202130709,NABHQ0004-19SB
11202130709,NA1BHO1102-19SB
11202130464,DA1BCM0506-15SA
11202130464,DB5BCL0307-15SA
11202230426,NB1BIQ0602-15SA
11202230426,NAESTO011-17SA
11202230426,NBESTA014-17SA
11202230426,NB5BCL0307-15SA
11202320296,NA2BCL0306-15SB
11202320296,NA3BCN0402-15SB
11202320296,NA1BCM0504-15SB
11201920399,NB1MCTB001-17SB
11201920399,NB1MCTB009-17SB
11201920399,NB1BCM0506-15SB
11201920399,NB1BCM0505-22SB
11202321716,NA4BCL0306-15SA
11202321716,NB4BCJ0204-15SA
11202321716,NA3BCN0402-15SA
11202321716,NB2BCN0404-15SA
11201922374,NA1MCTB001-17SB
11201922374,DA1ESZM009-17SA
11201922374,NA2ESTI002-17SA
11201922374,NA1ESTO006-17SA
11202130472,DA1BHS0004-23SB
11202130472,DC1ESTO903-17SB
11202130472,DA1ESZE048-17SA
11202130472,DB1BCN0405-15SA
11202130472,DA1ESTO008-17SB
11202130472,DA1MCZD008-18SA
21025216,NA1MCTA037-17SA
21025216,ND2BCJ0203-15SA
21025216,NAMCTA027-17SA
11201920512,NANHZ2106-18SB
11201920512,NA1ESHC024-19SB
11201920512,NA1ESHC031-17SB
11201920512,NA1ESHC039-17SB
11201812036,NA1ESHC034-21SB
11201812036,NA1ESHP018-14SB
11201812036,NA1BHS0005-19SB
11202130660,NA1BIR0603-15SA
11202130660,ND1BCM0506-15SA
11202130660,NA2BCM0504-15SA
11202130660,NB1BCS0002-15SB
11202130663,DB1MCTB001-17SA
11202130663,DB1MCTB009-17SA
11202130663,NB1BIR0603-15SA
11202130663,DA1BCM0506-15SA
11202130663,DA1ESTO013-17SA
11201920107,DB1MCTB001-17SA
11201920107,NA2ESTB002-17SB
11201920107,NB2BIR0004-15SB
11201920107,DB1ESTB018-17SB
11201920107,NB1ESTO008-17SA
11201920107,NB1BCS0002-15SB
11202232265,DB1BIS0003-15SA
11202232265,DA1BCL0307-15SB
11202021267,NB1MCTB009-17SA
11202021267,NB1ESTO013-17SA
11202021267,NB3BCN0405-15SA
11202021267,DA1ESTO012-17SA
11201920871,NA1ESTO903-17SB
11201920871,NA1ESTA008-17SA
11201920871,DAESTS017-17SB
11201920871,NAESTS010-17SB
11202212531,DD1BCJ0203-15SA
11202212531,DA1BCN0407-15SA
11202212531,DA2BCN0405-15SA
11202212531,DC2BCL0307-15SA
11201810996,NA1ESHC034-21SB
11201810996,NA1ESHC040-21SB
11202020150,NB1MCTB009-17SA
11202020150,NB1BCN0405-15SA
11202020150,NA1BHS0008-23SB
11202020150,NAMCTA017-17SA
11202020150,NANHT3054-15SA
11202021292,DB1BHO0101-15SB
11202021292,DA1BHQ0003-15SB
11202021292,DA1BHO1102-19SB
11201720608,NB1MCTB001-17SB
11201720608,NA1ESTO016-17SB
11201720608,NA1BCS0002-15SB
11202310093,DA1ESHR027-21SB
11202310093,DA1ESHR018-21SB
11202310093,NA1ESHR030-21SB
11202310093,DA1ESHR008-21SB
11202310093,NA1ESHR017-21SB
11202310093,DA1ESHR002-21SB
11201932489,NA1ESHP013-22SB
11201932489,NABHQ0004-19SB
11201932489,NA1ESHP007-13SB
21044216,NB2BCJ0203-15SA
11201810287,NA1ESTO903-17SB
11201810287,NA1ESZB031-17SB
11201810287,NANHT1060-15SA
11201810287,NA1ESZB004-17SB
11201810287,DA1ESZB008-17SB
11202231637,NA2BIR0004-15SB
11202231637,NB1BHO0102-15SB
11202231637,NABHQ0004-19SB
11202231637,NA1BHO1102-19SB
11202231637,NA1BIN0406-15SB
11202130706,DB1MCTB001-17SA
11202130706,DA1NHZ6001-18SA
11202130706,DAMCTA014-15SA
11202130706,DC1MCTA028-15SA
11201722086,NAESTI007-17SA
11202022066,NB1BIS0003-15SB
11202022066,NA1ESHR008-21SB
11201921424,NA4BCN0402-15SA
11201921424,NA1MCZC019-20SB
11201921424,NA1MCZC013-15SB
11202111614,DA1BCN0407-15SA
11202111614,DA1ESZU013-17SA
11202111614,DB3BCL0307-15SA
11202231190,DB2ESTO902-17SA
11202231190,NB2BCN0402-15SA
11202231190,NA5BCL0307-15SA
11201920776,NA1ESTU026-17SA
11201920776,NB1BCM0505-22SA
11201920776,NB5BCL0307-15SA
11201922369,NAESTE035-17SA
11201922369,NAESTE028-17SA
11201922369,NAESTE015-17SA
11201922369,DA1ESZE048-17SA
11201922369,NAESZE076-17SA
11202130707,DA1ESHR030-21SB
11202130707,DA1ESHR006-13SB
11202130707,DA1ESHR026-14SB
11202130707,DA1ESHR017-21SB
11202130707,DA1ESHR025-14SB
11202131856,DAMCTC014-13SA
11202131856,DA1ESHC031-17SB
11202131856,NA1ESHR025-14SB
11202131856,DA1BHS0008-23SB
11050516,NA1MCTB009-17SB
11201722757,DA3BCM0504-15SA
11201722757,DA1BCS0002-15SA
11201722757,DB1BCL0307-15SA
11201810402,NA1NHT1013-15SA
11201810402,DA1NHZ6001-18SA
11201810402,NA1NHZ6003-18SA
11201810402,NA1NHZ6006-18SA
11201810402,NA1ESZU036-17SA
11202130719,DB1BIR0603-15SB
11202130719,DA1BCM0506-15SB
11202130719,DA1BCN0402-15SB
11202130719,DA1BCN0404-15SB
11202231582,NA1ESHR027-21SB
11202231582,NB1BIR0004-15SB
11202231582,NB1BHO1102-19SB
11202231582,DB1BHS0007-23SB
11202231582,NA1ESHT021-17SB
11201922394,NA2BIS0003-15SA
11201922394,NA1NHZ4004-15SA
11202111485,NB1BIS0003-15SB
11202111485,NA1ESHR026-14SB
11202111485,NA1ESHR017-21SB
11202111485,NA1ESHR025-14SB
11201723005,NA1ESHR027-21SB
11201922240,NANHH2026-13SB
11201922240,DA1ESHC040-21SB
11201922240,DA1ESHR002-21SB
11202210057,NANHT1068-15SA
11202210057,NA5BCJ0204-15SB
11202322013,NB2BIR0004-15SB
11202322013,NA1BCL0306-15SB
11202322013,NA1BIR0603-15SB
11202322013,NA1BHO0102-15SB
11202322013,DA1ESHC040-21SB
11202230626,DB1BIR0004-15SA
11202230626,DA1BCM0506-15SA
11202230626,DA2BCJ0203-15SA
11202230626,DB3BCN0405-15SA
11202230626,DB3BCL0307-15SA
11201920305,NA1NHZ3008-22SA
11201920305,NAESTE015-17SA
11201920305,DAESTE018-17SA
11201920305,DAESTE016-17SA
11201920305,DAESTA017-17SA
11201920346,NA1ESHC018-17SB
11201920346,NA1ESHC040-21SB
11202020411,DA1ESHR027-21SB
11202020411,DA1ESHR026-14SB
11202020411,DA1ESHR017-21SB
11202020411,DA1ESHR002-21SB
11201811347,NA1ESHR018-21SB
11201811347,NA2ESHP004-13SB
11202231066,DB3BCL0307-15SA
11202020231,DA1ESTU023-17SA
11202020231,DB1ESTO013-17SA
11202020231,DA2ESTO903-17SA
11202020231,DB1BCN0405-15SA
11202020231,DA1ESZU036-17SA
11202332427,NB1BIR0603-15SB
11202332427,NA1BIQ0602-15SB
11202332427,NB1BHQ0003-15SB
11202332427,NA1ESHC040-21SB
11201721907,NA1ESTM004-17SA
11201721907,NB2ESTO902-17SA
11202232157,DB3BCN0405-15SA
11202232157,DB1BCL0307-15SA
11202322282,DA2BCL0306-15SB
11202322282,DA1BCN0402-15SB
11202322282,DA1BCN0404-15SB
11202322282,DA1ESZB021-17SB
11202322282,DA1BCM0504-15SB
21060913,NA1ESHR008-21SB
21060913,NA1ESHR017-21SB
11202332370,DA1BIS0003-15SA
11202332370,DB1BCL0306-15SB
11202332370,DB1BCJ0204-15SB
11202332370,DB1BCN0402-15SB
11202332370,DB1BCN0404-15SB
11202332370,DB1BCM0504-15SB
11202230432,DA1BIS0003-15SB
11202230432,NA1BHO0102-15SB
11202230432,NA1BHO1102-19SB
11202230432,DA1BIN0406-15SB
11202230432,DB1BHS0007-23SB
11202230432,NA1ESHT021-17SB
11202230432,NA1BHS0008-23SB
11201810293,NA1NHZ5016-15SA
11201810293,NB3BCN0405-15SA
11201810293,NA1NHI5011-13SA
11202232258,NB2BIR0004-15SB
11202232258,NA2BIR0603-15SB
11202232258,DB2ESTO903-17SA
11202232258,NA1BIL0304-15SA
11202130720,DA1ESTB002-17SB
11202130720,DA1ESTO016-17SB
11202130720,NB1BCJ0203-15SB
11202130720,NB1BCN0405-15SB
11202231147,DA2ESTO903-17SA
11202231147,NA1BIQ0602-15SA
11202231147,NA9BCJ0204-15SA
11202231147,NA4BCN0402-15SA
11202231147,NA2BCM0504-15SA
11202112009,ND2BCM0506-15SA
11202112009,NA3BCN0404-15SA
11202130976,ND1BCM0506-15SA
11202130976,NA2NHZ5020-15SA
11202130976,NB9BCJ0204-15SA
11202130976,NA3BCM0504-15SA
11201810048,NAESZI030-17SA
11201810048,NAMCZA014-17SA
11088015,NA2ESTO004-17SB
21024916,NAESTA005-17SA
21024916,NANHZ1074-15SA
11201922354,NA1ESHP007-13SB
11201922354,NA1ESHP027-14SB
11201922354,NA1ESHP018-14SB
11201922151,DB3BCN0402-15SA
11201922151,DB2ESTO006-17SA
11202020929,DA1BIR0603-15SB
11202020929,DA1BCN0407-15SB
11202020929,DA2BCN0405-15SA
11202020929,DA2MCTA028-15SA
11202020929,DA1NHZ5019-15SA
11201720856,DA2MCTA002-17SA
11201720856,NB1NHZ5020-15SA
11201720856,NA2ESTO902-17SA
11201720856,NA1BCN0404-15SB
11201720856,NA1MCTC002-15SB
11201720856,DB1BCL0307-15SB
11202230247,NA1BIR0004-15SA
11202230247,DA1BIS0003-15SB
11202230247,ND1BCM0506-15SA
11202230247,ND1BCJ0203-15SA
11202230247,NA2BCN0405-15SA
11202230247,NA6BCL0307-15SA
11202212460,DC1BCM0506-15SA
11202212460,DA3BCN0402-15SA
11202212460,DA1BCN0404-15SA
11202020406,NA1MCTB009-17SB
11202020406,NB1BIR0603-15SB
11202020406,NA2ESTO006-17SB
11201722723,DA1MCTA002-17SA
11201722723,DAMCTA004-17SA
11201722723,NA1MCZB035-17SA
11201722723,DAMCTA027-17SA
11202130667,DA1BIR0603-15SA
11202130667,DA2BCN0405-15SA
11202130667,DA2MCTA028-15SA
11202130667,DA1NHZ5019-15SA
11201921509,NB2BCN0402-15SA
11201921509,NA1ESTO005-17SB
11201921509,NC2MCTA028-15SA
11201921509,NA1BCS0002-15SB
11202230327,DB1MCTB009-17SA
11202230327,DA1BIR0603-15SA
11202230327,DA1BCM0506-15SA
11202230327,DA9BCJ0204-15SA
11202131444,ND2BCM0506-15SA
11202131444,NB9BCJ0204-15SA
11202131444,NB3BCN0402-15SA
11201920120,NC1ESTA002-17SA
11201920120,NB1BHQ0003-15SB
11201920120,NB1BHO1102-19SB
11202310036,NA2BIS0003-15SB
11202310036,NA1ESHP007-13SB
11202310036,NA1BCN0407-15SB
11202310036,NA1ESHP018-14SB
11202310036,NA1BHS0008-23SB
11202310036,DA1ESHC040-21SB
11201812153,NA2ESHP004-13SB
11201812153,NABHQ0004-19SB
11201812153,NA1ESTG023-17SB
11201921080,DA2MCTB001-17SA
11202130692,NB2BCN0405-15SA
11202130692,NA1MCTA028-15SA
11201721763,DAESTI017-17SA
11202021208,NA1BIR0603-15SA
11202021208,NB1BCJ0203-15SA
11202021208,DA1ESTO012-17SA
11202021208,DA2MCTA028-15SA
11201811873,NA1ESTM001-17SA
11201811873,NA1ESZM031-17SA
11201811873,NA1NHZ4035-15SA
11201811873,NA1ESTM003-17SA
11202111850,DA1BCM0506-15SA
11202111850,DA1BIQ0602-15SA
11202321885,NB1BCL0306-15SA
11202321885,NB2BCJ0204-15SA
11202321885,NB1BCN0402-15SA
11202321885,NB1BCN0404-15SA
11202321885,NB2BCM0504-15SA
11202321518,DB2BCL0306-15SA
11202321518,DB1BCJ0204-15SA
11202321518,DB1BCN0402-15SA
11202321518,DB2BCN0404-15SA
11202321518,DB2BCM0504-15SA
11202321856,NB2BIR0603-15SB
11202321856,NA1BHO0101-15SB
11202321856,NA1BHO1335-15SB
11202321856,NABHO0002-19SB
11202321856,NA1BHP0202-15SB
11202321202,DA2BCL0306-15SA
11202321202,DA5BCJ0204-15SA
11202321202,DA1BCN0402-15SA
11202321202,DA2BCN0404-15SA
11202321202,DA2BCM0504-15SA
11202310054,DA1LHZ0010-19SB
11202310054,DA1LHZ0040-22SB
11202310054,DA1NHI5015-15SB
11202310054,DA1NHI5011-13SB
11202310054,DA1LHZ0042-22SB
11202020373,NANHT1064-15SA
11001716,DA1NHZ5014-15SA
11201721679,DB1MCTB009-17SA
11201721679,DAMCTC014-13SA
21019816,NA1MCTB009-17SB
11202130694,DABHQ0004-19SB
11202130694,DANHZ2013-11SB
11202130694,DB1BHQ0003-15SB
11202130694,DA1BHP0202-15SB
11202020713,NA2NHZ5020-15SA
11202020713,NA1NHZ5016-15SA
11202020713,NA1ESTU011-17SA
21073814,NAESTE015-17SA
21073814,NB1ESTO008-17SA
11202231532,DB1BIR0603-15SB
11202231532,DA1ESZT017-17SB
11202231532,NA1BIQ0602-15SA
11202231532,DA1BHP0202-15SB
11202320300,DB1BIR0004-15SA
11202320300,DA1ESTM004-17SA
11202320300,DB8BCJ0204-15SA
11202320300,DA1NHT1084-16SA
11202320300,DA2MCTA028-15SA
11201921213,ND1BCM0506-15SA
11201921213,NA1ESTO013-17SA
11201921213,ND3BCJ0203-15SA
11201921213,NA2BCN0405-15SA
11201811689,NA2MCTB009-17SA
11201811689,NAESTE004-17SA
11201811689,NAESTE028-17SA
11201811689,NA1BCN0407-15SA
11201811689,DAESZE073-17SA
11201920264,DANHT1068-15SA
11201920264,DD1BCJ0203-15SA
11201920264,DANHT1030-15SA
11202231659,NA1BIR0004-15SB
11202231659,NA1BCM0506-15SB
11202231659,NA1BCN0405-15SB
11202231659,NA1BCL0307-15SB
11202230318,DA1BCM0506-15SA
11202230318,DA2BCJ0203-15SA
11202230318,DA1BCN0405-15SA
11202230318,DA4BCL0307-15SA
11201812169,NA1ESTG002-17SB
11201812169,DA1ESZG041-17SB
11201812169,DAESTG010-17SB
11201812169,NA1ESTG023-17SB
11202322219,NB1BCL0306-15SA
11202322219,NB3BCJ0204-15SA
11202322219,NB2BCM0504-15SA
11202130698,DA2MCTB001-17SA
11202130698,DA2MCTB009-17SA
11202130698,NB1ESTA002-17SA
11202130698,NA1MCTA028-15SA
11202321047,NA1BCL0306-15SA
11202321047,NA1NHZ5016-15SA
11202321047,NA1LIE0001-19SA
11202321047,NA1NHI5011-13SA
11202321047,NA1NHZ5019-15SA
11202131447,NB1MCTB001-17SB
11202131447,NA1MCTB009-17SB
11202131447,DA1BIR0603-15SB
11202131447,NANHT3064-15SA
11202131447,NANHT3027-15SA
11202332373,NA1ESZS019-17SB
11202332373,DA1BIR0603-15SB
11202332373,DB2BCJ0203-15SB
11202332373,DA4BCJ0204-15SB
11202332373,NA1ESTS006-17SB
11202332373,DA1ESZS018-17SB
11202332373,DA1MCZC016-15SB
11202332373,DA1BHS0007-23SB
11202321056,DA1BCL0306-15SA
11202321056,DA7BCJ0204-15SA
11202321056,DA3BCN0402-15SA
11202321056,DA1BCN0404-15SA
11202321056,DA1BCM0504-15SA
11202321808,NB1BCL0306-15SA
11202321808,NB1BCN0402-15SA
11202321808,NB1BCN0404-15SA
11202321808,NB3BCM0504-15SA
11201811476,NBESTA005-17SA
11201811476,NA1ESTE019-17SA
11201811476,NANHT3095-15SA
11201811476,NAESTI003-17SB
11202130703,NB1BIR0603-15SA
11202130703,NB2BCN0405-15SA
11202130703,NA1NHT1084-16SA
11202130703,NA2MCTA028-15SA
11201811288,NA1MCZB015-13SA
11201811288,NAMCTA027-17SA
11202130721,NA1MCTB001-17SB
11202130721,NB1ESTO903-17SB
11202130721,NA1ESTO016-17SB
11202130721,NA1ESTO012-17SB
11202130721,NB1BCS0002-15SB
11202021753,NA1ESTU026-17SA
11202021753,DA1ESTU004-17SA
11202021753,NA1BIR0603-15SA
11202021753,DC1ESTO013-17SA
11202021753,DA1ESTO016-17SA
11202021753,DA1ESTU007-17SA
11202021753,DA1ESTU032-17SA
11202021753,NA1ESZU036-17SA
11202321073,NA2BCL0306-15SB
11202321073,NA2BCJ0204-15SB
11202321073,NA3BCN0402-15SB
11202321073,NA1BCN0404-15SB
11202321073,NA1BCM0504-15SB
11201720656,NA1ESZU019-17SA
11201722075,NA1NHZ6011-18SA
11201722075,NA1NHZ5020-15SA
11201722075,NB2BCN0402-15SA
11201722075,NA1ESTM002-17SA
11202321778,DB1BCN0402-15SB
11202321778,DB1BCN0404-15SB
11202321778,DB1BCM0504-15SB
11202131408,NA1BCJ0203-15SB
11202131408,DA1ESZB021-17SB
11202131408,NA1BCN0405-15SB
11202131408,NA1ESTB010-17SB
11202131408,NA3BCL0307-15SB
11201921971,DA1ESHR018-21SB
11201921971,DA1ESHP004-13SB
11201921971,DA1ESHR008-21SB
11201921971,DA1ESHP018-14SB
11201921971,DA1ESHR002-21SB
11081112,NA2MCTA037-17SA
11081112,NAMCTA014-15SA
11202231543,NA1BCM0506-15SA
11202231543,NB1ESTO013-17SA
11202231543,NA1BIL0304-15SA
11202130730,NB2BIR0004-15SB
11202130730,NA1ESHR006-13SB
11202130730,NA1ESHR026-14SB
11202130730,NA1ESHR017-21SB
11202130730,NA1ESHR002-21SB
11202022260,DA1NHT1053-15SA
11202022260,DANHZ1009-15SA
11202022260,DA1NHZ6011-18SA
11202022260,DANHZ6007-18SA
11202020095,DA1ESTU023-17SA
11202020095,DA1ESTU004-17SA
11202020095,DA1ESTU007-17SA
11202020095,NA1ESZU029-17SA
11202020095,NA1ESZU036-17SA
11202020095,DANHT1048-15SA
11202020095,NA1ESTU020-17SA
11201811693,DB1BIR0603-15SB
11201811693,NA4BCN0402-15SA
11201811693,DA1MCTC011-15SB
11201811693,DB3BCL0307-15SB
13201811251,DA1BIS0003-15SA
13201811251,DC1BCM0506-15SA
21072215,NB1BCN0407-15SB
11201812376,DAMCTA004-17SA
11201812089,DAMCTC014-13SA
11201812089,DANHT1056-15SA
11201812089,NA1NHT4040-15SA
11201812089,DA1NHT4041-15SA
11049412,NA1NHT3013-15SA
11202231732,DC1BCM0506-15SA
11202231732,NB1BCN0402-15SA
11202231732,DB1BCN0405-15SA
11202231732,DA1LIE0001-19SA
11202231732,DB4BCL0307-15SA
11077912,DB1ESTO013-17SA
11077912,DAESTI003-17SA
11201920914,DA2BIR0004-15SA
11201920914,DB1BIS0003-15SA
11201920914,DA1MCTC011-15SB
11054013,NA1NHT4075-15SA
11202130731,NB1BCN0407-15SB
11202130731,NA1ESTO005-17SB
11201810253,NA2MCTC007-20SB
11201810253,ND2BCJ0203-15SA
11201810253,NAMCZB018-13SA
11202111998,DA1NHT4017-15SA
11202111998,NA1NHZ4080-20SA
11202111998,NA1MCTD018-18SA
11202111998,NA1NHT4071-15SA
11202111998,NA1NHZ4074-15SA
11037815,NAESTA005-17SA
11037815,NB1NHZ5020-15SA
11037815,DC1ESTO903-17SB
11037815,NAESTE015-17SA
11037815,NA1ESTA008-17SA
11037815,NAESTA022-17SA
11202131411,NABHQ0004-19SB
11202131411,NB1BHO1102-19SB
11202231489,DA1BIQ0602-15SA
11202231489,DA3BCN0402-15SA
11202231489,DB3BCN0404-15SA
11202231489,NB2BCM0505-22SA
11202231489,ND1BCL0307-15SA
11202321789,DB2BCL0306-15SA
11202321789,DB1BCJ0204-15SA
11202321789,DB3BCN0402-15SA
11202321789,DB2BCN0404-15SA
11202321789,DB2BCM0504-15SA
11202230255,NB2BCL0306-15SA
11202230255,NB6BCJ0204-15SA
11202230255,NB3BCN0402-15SA
11202230255,NB3BCM0504-15SA
11202231531,DC1BCM0506-15SA
11202231531,DB3BCN0405-15SA
11201721790,NA1ESZT017-17SB
11201721790,NANHZ2106-18SB
11201721790,NA1ESHP018-14SB
11202321204,DB1BCL0306-15SA
11202321204,DB7BCJ0204-15SA
11202321204,DB2BCN0402-15SA
11202321204,DB1BCN0404-15SA
11202321204,DB2BCM0504-15SA
11201811844,DB2ESTO903-17SA
11201811844,DA1ESTA019-17SA
11201811844,DAESTI013-17SA
11202231947,NB2BCN0402-15SA
11202231947,NB3BCM0504-15SA
11202231947,NA2BCM0505-22SA
11068514,NB1NHZ5020-15SA
11068514,NANHI2049-13SA
11068514,NB1MCTA028-15SA
11068514,NAESTA010-17SA
11068514,NA2ESTI013-17SA
11202231450,DB1BCJ0204-15SB
11202231450,DB1BCN0402-15SB
11202231450,DB1BCN0404-15SB
11202231450,DA1NHZ5016-15SB
11202230406,NB1BIQ0602-15SA
11202230406,DA1BIL0304-15SA
11202230406,NA1BCJ0203-15SA
11202230406,DA1NHT5013-15SA
11202230406,DA1NHT4071-15SA
11202230406,NB2BCL0307-15SA
11202021445,NA2BIS0003-15SA
11202021445,NA1BCN0405-15SA
11202021445,NB3BCM0504-15SA
11062312,NA1MCTB002-13SA
11062312,NA2ESTO903-17SA
11062312,NAESTO011-17SA
11062312,NAESTA016-17SA
11062312,NA1ESTA019-17SA
11201722546,NA2MCTC007-20SB
11201722546,DD1BCJ0203-15SA
11201722546,NA1MCTC021-20SB
11201722546,NA1MCTC011-15SB
11201921749,NA1BIR0603-15SA
11201921749,NC5BCJ0203-15SA
11201921749,NA2BCS0002-15SA
11201921749,DA1NHZ4038-15SA
11202321965,DB1BCL0306-15SB
11202321965,DB1BCJ0204-15SB
11202321965,DB1BCN0402-15SB
11202321965,DB1BCN0404-15SB
11202321965,DB1BCM0504-15SB
11202020503,NANHT3036-15SA
11202020503,DA1BCS0002-15SA
11202020503,DANHT3054-15SA
11202020503,NB2BCL0307-15SA
11202231314,NA2BIR0004-15SA
11202231314,NB1BCM0506-15SA
11202231314,NB2BCN0404-15SA
11202231203,NA2BIR0004-15SB
11202231203,NA1BHO0102-15SB
11202231203,NABHQ0004-19SB
11202231203,NA1BHO1102-19SB
11202231203,NA1BIN0406-15SB
11202020300,NB2BIR0004-15SB
11202020300,NB1BHO1335-15SB
11202020300,NB1BHQ0003-15SB
11202322151,DB1BCL0306-15SA
11202322151,DB3BCJ0204-15SA
11202322151,DB2BCN0402-15SA
11202322151,DB2BCN0404-15SA
11202322151,DB1BCM0504-15SA
11201722450,NA1ESTG025-17SB
11201722450,NB1ESTG022-17SB
11201722450,NA1ESTG020-17SB
11077013,NA1MCTA002-17SA
11201722653,NAMCTA004-17SA
11201722653,NAMCTA008-17SA
11108012,NAMCZA046-17SA
11201811241,NANHZ1074-15SA
11201811241,NAESTI007-17SA
11201811241,NA1NHZ5016-15SA
11201811241,NA1ESTA019-17SA
11201811241,NA1NHZ5019-15SA
11202022122,NA1ESZG013-17SB
11202022122,NB1ESTO903-17SB
11202022122,NA1ESTO016-17SB
11202111482,DA2BIR0004-15SA
11202111482,DA1NHT5013-15SA
11202111482,DA4BCL0307-15SA
11201810521,NAESZE104-17SA
11201810521,DAESTE034-17SA
